Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297432,Bose SoundSport Headphones,1,99.99,12/19/22 09:38,"118 Rue du Marché aux Herbes St, Tournai, HAI 7500"
297433,ThinkPad Laptop,1,999.99,12/05/22 11:16,"672 Rue Royale St, Namur, NAM 5000"
297434,AAA Batteries (4-pack),2,2.99,12/03/22 15:31,"45 Rue Antoine Dansaert St, Mouscron, HAI 7700"
297435,Lightning Charging Cable,2,14.95,12/18/22 16:20,"867 Rue de Flandre St, La Louvière, WHT 7100"
297436,27in 4K Gaming Monitor,1,389.99,12/08/22 10:12,"594 Rue du Luxembourg St, Bruxelles, BRU 1000"
297437,27in FHD Monitor,1,149.99,12/15/22 21:03,"272 Rue de l'Ecuyer St, Namur, NAM 5000"
297438,Wired Headphones,1,11.99,12/07/22 07:03,"918 Rue Antoine Dansaert St, La Louvière, WHT 7100"
297439,USB-C Charging Cable,2,11.95,12/11/22 17:49,"838 Rue du Midi St, Verviers, LGE 4800"
297440,AA Batteries (4-pack),1,3.84,12/22/22 20:18,"347 Place Sainte-Catherine St, Liège, WLG 4000"
297441,20in Monitor,1,109.99,12/09/22 19:37,"74 Rue de l'Ecuyer St, Tournai, HAI 7500"
297442,27in 4K Gaming Monitor,1,389.99,12/29/22 22:48,"740 Place Sainte-Catherine St, Mons, HAI 7000"
297443,iPhone,1,700,12/24/22 19:28,"72 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
297444,Bose SoundSport Headphones,1,99.99,12/09/22 11:19,"824 Chaussée de Waterloo St, Namur, NAM 5000"
297445,AAA Batteries (4-pack),1,2.99,12/14/22 10:42,"882 Rue de Flandre St, La Louvière, WHT 7100"
297446,AA Batteries (4-pack),1,3.84,12/27/22 16:11,"800 Rue de la Loi St, Liège, WLG 4000"
297447,Apple Airpods Headphones,1,150,12/07/22 11:25,"632 Rue Saint-Jacques St, Namur, NAM 5000"
297448,LG Washing Machine,1,600.0,12/22/22 21:06,"156 Avenue des Arts St, Bruxelles, BRU 1000"
297449,AA Batteries (4-pack),2,3.84,12/24/22 14:14,"836 Avenue Brugmann St, Charleroi, WHT 6000"
297450,USB-C Charging Cable,2,11.95,12/28/22 15:15,"21 Rue Haute St, Liège, WLG 4000"
297451,Google Phone,1,600,12/26/22 23:48,"585 Avenue Louise St, Liège, WLG 4000"
297451,USB-C Charging Cable,1,11.95,12/26/22 23:48,"585 Avenue Louise St, Liège, WLG 4000"
297452,AA Batteries (4-pack),1,3.84,12/24/22 23:17,"458 Rue Saint-Jacques St, Charleroi, WHT 6000"
,,,,,
297453,Vareebadd Phone,1,400,12/14/22 15:33,"976 Rue Blaes St, Courtrai, WVH 8500"
297454,Flatscreen TV,1,300,12/17/22 11:43,"312 Chaussée de Waterloo St, Charleroi, WHT 6000"
297455,Bose SoundSport Headphones,1,99.99,12/13/22 15:20,"14 Rue du Bailli St, Bruxelles, BRU 1000"
297456,Google Phone,1,600,12/20/22 08:49,"159 Avenue des Arts St, Bruxelles, BRU 1000"
297457,Vareebadd Phone,1,400,12/23/22 09:15,"88 Rue Blaes St, La Louvière, WHT 7100"
297458,LG Dryer,1,600.0,12/28/22 13:40,"22 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
297459,27in FHD Monitor,1,149.99,12/25/22 22:48,"438 Rue du Bailli St, Charleroi, WHT 6000"
297460,Wired Headphones,1,11.99,12/03/22 10:09,"90 Avenue Adolphe Buyl St, Liège, WLG 4000"
297461,Bose SoundSport Headphones,1,99.99,12/25/22 20:57,"497 Avenue Adolphe Buyl St, La Louvière, WHT 7100"
297462,Bose SoundSport Headphones,1,99.99,12/08/22 13:03,"483 Place Sainte-Catherine St, Courtrai, WVH 8500"
297463,USB-C Charging Cable,1,11.95,12/08/22 20:02,"803 Rue Saint-Jacques St, Liège, WLG 4000"
297464,27in FHD Monitor,1,149.99,12/29/22 14:04,"273 Chaussée de Waterloo St, Mouscron, HAI 7700"
297465,Lightning Charging Cable,1,14.95,12/05/22 23:28,"264 Rue du Midi St, Bruxelles, BRU 1000"
297466,34in Ultrawide Monitor,1,379.99,12/14/22 20:36,"178 Avenue Louise St, Mons, HAI 7000"
297467,Bose SoundSport Headphones,1,99.99,12/28/22 15:47,"946 Rue Antoine Dansaert St, Tournai, HAI 7500"
297468,34in Ultrawide Monitor,1,379.99,12/06/22 12:42,"932 Rue du Page St, Bruxelles, BRU 1000"
297469,Apple Airpods Headphones,1,150,12/31/22 16:12,"785 Rue Antoine Dansaert St, Liège, WLG 4000"
297470,AAA Batteries (4-pack),2,2.99,12/11/22 22:46,"17 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
297471,Bose SoundSport Headphones,1,99.99,12/25/22 07:57,"906 Chaussée de Waterloo St, Mons, HAI 7000"
,,,,,
297472,USB-C Charging Cable,1,11.95,12/18/22 23:07,"371 Rue du Page St, Bruxelles, BRU 1000"
297473,Bose SoundSport Headphones,1,99.99,12/16/22 23:11,"289 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
297474,Google Phone,1,600,12/26/22 09:32,"320 Rue Antoine Dansaert St, Liège, WLG 4000"
297475,Bose SoundSport Headphones,1,99.99,12/21/22 20:35,"489 Avenue des Arts St, Bruxelles, BRU 1000"
297476,ThinkPad Laptop,1,999.99,12/09/22 12:33,"489 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
297477,USB-C Charging Cable,1,11.95,12/26/22 19:46,"803 Rue de l'Ecuyer St, Liège, WLG 4000"
297478,USB-C Charging Cable,1,11.95,12/19/22 12:31,"307 Rue de Flandre St, Bruxelles, BRU 1000"
297479,Apple Airpods Headphones,1,150,12/26/22 12:55,"596 Rue du Marché aux Herbes St, Mons, HAI 7000"
297480,AA Batteries (4-pack),1,3.84,12/16/22 13:20,"634 Rue du Marché aux Herbes St, Liège, WLG 4000"
297481,Google Phone,1,600,12/14/22 16:55,"829 Rue Antoine Dansaert St, Verviers, LGE 4800"
297481,USB-C Charging Cable,1,11.95,12/14/22 16:55,"829 Rue Antoine Dansaert St, Verviers, LGE 4800"
297482,Flatscreen TV,1,300,12/31/22 11:41,"158 Rue Blaes St, Verviers, LGE 4800"
297483,Macbook Pro Laptop,1,1700,12/20/22 21:21,"167 Rue Antoine Dansaert St, La Louvière, WHT 7100"
297484,AAA Batteries (4-pack),1,2.99,12/24/22 09:56,"395 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
297485,Bose SoundSport Headphones,1,99.99,12/19/22 12:13,"262 Rue du Midi St, La Louvière, WHT 7100"
297486,iPhone,1,700,12/11/22 11:48,"794 Rue Neuve St, Charleroi, WHT 6000"
297487,Wired Headphones,2,11.99,12/12/22 20:20,"730 Rue Neuve St, Courtrai, WVH 8500"
297488,ThinkPad Laptop,1,999.99,12/01/22 22:41,"764 Place Sainte-Catherine St, Courtrai, WVH 8500"
297489,Apple Airpods Headphones,1,150,12/04/22 12:58,"980 Rue de la Loi St, Bruxelles, BRU 1000"
297490,Wired Headphones,1,11.99,12/20/22 19:14,"903 Rue du Page St, Charleroi, WHT 6000"
297491,iPhone,1,700,12/12/22 20:29,"988 Rue Neuve St, Charleroi, WHT 6000"
297492,34in Ultrawide Monitor,1,379.99,12/26/22 14:09,"972 Rue Antoine Dansaert St, Liège, WLG 4000"
297493,Google Phone,1,600,01/01/23 00:00,"609 Boulevard Anspach St, Courtrai, WVH 8500"
297494,34in Ultrawide Monitor,1,379.99,12/08/22 06:09,"718 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
297495,AAA Batteries (4-pack),3,2.99,12/15/22 15:46,"397 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
297496,AAA Batteries (4-pack),4,2.99,12/13/22 08:29,"533 Rue de l'Ecuyer St, Liège, WLG 4000"
297496,AAA Batteries (4-pack),3,2.99,12/13/22 08:29,"533 Rue de l'Ecuyer St, Liège, WLG 4000"
297497,Macbook Pro Laptop,1,1700,12/13/22 20:47,"716 Rue du Page St, Bruxelles, BRU 1000"
297498,20in Monitor,1,109.99,12/02/22 08:51,"954 Rue Antoine Dansaert St, Namur, NAM 5000"
297499,Apple Airpods Headphones,1,150,12/04/22 12:03,"865 Rue Saint-Jacques St, Bruxelles, BRU 1000"
297500,27in 4K Gaming Monitor,1,389.99,12/11/22 19:06,"195 Boulevard Anspach St, Charleroi, WHT 6000"
297501,USB-C Charging Cable,2,11.95,12/29/22 14:22,"678 Avenue Brugmann St, Charleroi, WHT 6000"
297502,USB-C Charging Cable,2,11.95,12/15/22 19:50,"196 Rue Antoine Dansaert St, Mouscron, HAI 7700"
297503,AA Batteries (4-pack),1,3.84,12/22/22 01:46,"4 Avenue Franklin Roosevelt St, Verviers, LGE 4800"
297504,34in Ultrawide Monitor,1,379.99,12/16/22 20:56,"936 Avenue Brugmann St, Liège, WLG 4000"
297505,Wired Headphones,1,11.99,12/03/22 20:26,"24 Rue Blaes St, Bruxelles, BRU 1000"
297506,Lightning Charging Cable,1,14.95,12/31/22 19:04,"368 Rue Haute St, Bruxelles, BRU 1000"
297507,AAA Batteries (4-pack),1,2.99,12/15/22 12:09,"123 Rue de la Loi St, Bruxelles, BRU 1000"
297508,AAA Batteries (4-pack),3,2.99,12/24/22 14:25,"19 Rue Royale St, Charleroi, WHT 6000"
297509,Lightning Charging Cable,1,14.95,12/07/22 18:52,"609 Avenue Louise St, Liège, WLG 4000"
297510,Lightning Charging Cable,1,14.95,12/31/22 08:59,"513 Avenue Brugmann St, Charleroi, WHT 6000"
297511,Wired Headphones,1,11.99,12/25/22 08:52,"974 Rue Royale St, Liège, WLG 4000"
297512,iPhone,1,700,12/15/22 09:20,"192 Rue Antoine Dansaert St, Mons, HAI 7000"
297513,Apple Airpods Headphones,1,150,12/18/22 12:55,"279 Rue Blaes St, Bruxelles, BRU 1000"
297514,AA Batteries (4-pack),1,3.84,12/08/22 16:08,"550 Rue Antoine Dansaert St, Liège, WLG 4000"
297515,USB-C Charging Cable,1,11.95,12/05/22 21:53,"939 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
297516,USB-C Charging Cable,2,11.95,12/21/22 08:20,"771 Boulevard Anspach St, Bruxelles, BRU 1000"
297517,34in Ultrawide Monitor,1,379.99,12/15/22 17:23,"635 Rue du Marché aux Herbes St, Verviers, LGE 4800"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297518,Apple Airpods Headphones,1,150,12/24/22 16:48,"608 Rue Royale St, Bruxelles, BRU 1000"
297519,Google Phone,1,600,12/11/22 18:53,"977 Avenue Adolphe Buyl St, Namur, NAM 5000"
297519,USB-C Charging Cable,1,11.95,12/11/22 18:53,"977 Avenue Adolphe Buyl St, Namur, NAM 5000"
297520,AA Batteries (4-pack),1,3.84,12/06/22 15:07,"980 Rue de l'Ecuyer St, Tournai, HAI 7500"
297521,USB-C Charging Cable,1,11.95,12/07/22 18:37,"569 Rue du Bailli St, Mons, HAI 7000"
297522,AAA Batteries (4-pack),1,2.99,12/16/22 13:32,"498 Rue Saint-Jacques St, La Louvière, WHT 7100"
297523,Flatscreen TV,1,300,12/04/22 17:14,"189 Avenue de Tervueren St, Charleroi, WHT 6000"
297524,34in Ultrawide Monitor,1,379.99,12/16/22 01:13,"137 Avenue Brugmann St, Verviers, LGE 4800"
297525,Bose SoundSport Headphones,1,99.99,12/26/22 15:49,"153 Rue du Page St, Namur, NAM 5000"
297526,iPhone,1,700,12/22/22 15:49,"105 Avenue des Arts St, Charleroi, WHT 6000"
297527,AA Batteries (4-pack),1,3.84,12/29/22 22:32,"108 Rue Royale St, Bruxelles, BRU 1000"
297528,Macbook Pro Laptop,1,1700,12/04/22 10:50,"177 Avenue Brugmann St, Bruxelles, BRU 1000"
297529,Wired Headphones,1,11.99,12/07/22 12:17,"794 Chaussée de Waterloo St, Courtrai, WVH 8500"
297530,Lightning Charging Cable,1,14.95,12/22/22 09:55,"926 Rue du Page St, Courtrai, WVH 8500"
297531,iPhone,1,700,12/21/22 02:08,"734 Avenue Brugmann St, Bruxelles, BRU 1000"
297532,AAA Batteries (4-pack),1,2.99,12/16/22 10:23,"674 Rue du Luxembourg St, Verviers, LGE 4800"
297533,34in Ultrawide Monitor,1,379.99,12/21/22 11:54,"225 Rue de la Loi St, Charleroi, WHT 6000"
297534,AAA Batteries (4-pack),2,2.99,12/28/22 16:40,"384 Avenue de Tervueren St, Liège, WLG 4000"
297535,Macbook Pro Laptop,1,1700,12/21/22 15:48,"45 Rue Haute St, Bruxelles, BRU 1000"
297536,AA Batteries (4-pack),1,3.84,12/20/22 13:55,"394 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
297537,Bose SoundSport Headphones,1,99.99,12/21/22 10:10,"74 Rue Haute St, Mons, HAI 7000"
297538,USB-C Charging Cable,1,11.95,12/22/22 08:03,"173 Place Sainte-Catherine St, Bruxelles, BRU 1000"
297539,Lightning Charging Cable,1,14.95,12/23/22 22:22,"816 Rue Blaes St, Namur, NAM 5000"
297540,Apple Airpods Headphones,1,150,12/02/22 22:53,"954 Avenue de Tervueren St, Charleroi, WHT 6000"
297541,Lightning Charging Cable,1,14.95,12/14/22 23:16,"491 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
297542,Bose SoundSport Headphones,1,99.99,12/20/22 22:30,"674 Avenue Louise St, Charleroi, WHT 6000"
297543,27in FHD Monitor,1,149.99,12/01/22 23:34,"946 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
297544,AAA Batteries (4-pack),2,2.99,12/14/22 06:57,"491 Rue du Luxembourg St, Charleroi, WHT 6000"
297545,Lightning Charging Cable,1,14.95,12/29/22 22:25,"768 Rue de la Loi St, Liège, WLG 4000"
297546,USB-C Charging Cable,1,11.95,12/29/22 14:38,"528 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
297547,Apple Airpods Headphones,1,150,12/25/22 15:52,"852 Rue du Page St, La Louvière, WHT 7100"
297548,AAA Batteries (4-pack),1,2.99,12/15/22 05:50,"224 Avenue Brugmann St, Bruxelles, BRU 1000"
297549,Lightning Charging Cable,1,14.95,12/08/22 17:32,"232 Rue Saint-Jacques St, Mouscron, HAI 7700"
297550,AA Batteries (4-pack),2,3.84,12/11/22 15:40,"938 Rue Neuve St, Charleroi, WHT 6000"
297551,AA Batteries (4-pack),2,3.84,12/06/22 21:16,"717 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
297552,USB-C Charging Cable,1,11.95,12/21/22 20:09,"620 Rue du Page St, Charleroi, WHT 6000"
297553,ThinkPad Laptop,1,999.99,12/25/22 16:50,"199 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
297554,Apple Airpods Headphones,1,150,12/11/22 17:43,"316 Rue de l'Ecuyer St, Charleroi, WHT 6000"
297555,Macbook Pro Laptop,1,1700,12/24/22 19:10,"637 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
297556,AA Batteries (4-pack),2,3.84,12/05/22 18:56,"305 Rue de Flandre St, Verviers, LGE 4800"
297557,27in FHD Monitor,1,149.99,12/01/22 12:37,"851 Rue de Flandre St, Bruxelles, BRU 1000"
297558,USB-C Charging Cable,1,11.95,12/04/22 12:36,"865 Chaussée de Waterloo St, Charleroi, WHT 6000"
297559,Wired Headphones,1,11.99,12/19/22 13:35,"982 Rue de la Loi St, Bruxelles, BRU 1000"
297560,20in Monitor,1,109.99,12/30/22 18:10,"544 Avenue Franklin Roosevelt St, Liège, WLG 4000"
297560,27in FHD Monitor,1,149.99,12/30/22 18:10,"544 Avenue Franklin Roosevelt St, Liège, WLG 4000"
297561,Apple Airpods Headphones,1,150,12/13/22 09:59,"585 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
297562,AAA Batteries (4-pack),1,2.99,12/20/22 12:34,"993 Rue de l'Ecuyer St, Charleroi, WHT 6000"
297563,AA Batteries (4-pack),1,3.84,12/27/22 12:08,"735 Place Sainte-Catherine St, Charleroi, WHT 6000"
297564,USB-C Charging Cable,1,11.95,12/15/22 02:01,"473 Boulevard Anspach St, Mouscron, HAI 7700"
297565,USB-C Charging Cable,1,11.95,12/14/22 13:41,"57 Rue Blaes St, Courtrai, WVH 8500"
297566,Wired Headphones,1,11.99,12/12/22 20:05,"906 Rue de la Loi St, Liège, WLG 4000"
297567,Apple Airpods Headphones,1,150,12/15/22 19:31,"46 Avenue des Arts St, Bruxelles, BRU 1000"
297568,iPhone,1,700,12/03/22 20:45,"925 Rue du Page St, Bruxelles, BRU 1000"
297568,Lightning Charging Cable,1,14.95,12/03/22 20:45,"925 Rue du Page St, Bruxelles, BRU 1000"
297569,Wired Headphones,1,11.99,12/28/22 09:20,"636 Avenue Louise St, La Louvière, WHT 7100"
297570,AAA Batteries (4-pack),1,2.99,12/05/22 20:55,"443 Rue de la Loi St, Charleroi, WHT 6000"
297571,Google Phone,1,600,12/22/22 20:57,"492 Avenue Louise St, Verviers, LGE 4800"
297572,USB-C Charging Cable,1,11.95,12/01/22 13:39,"609 Chaussée de Waterloo St, La Louvière, WHT 7100"
297573,Flatscreen TV,1,300,12/17/22 13:54,"793 Rue de l'Ecuyer St, La Louvière, WHT 7100"
297574,Apple Airpods Headphones,1,150,12/31/22 20:55,"323 Avenue Louise St, Liège, WLG 4000"
297575,Apple Airpods Headphones,1,150,12/27/22 12:10,"368 Avenue Brugmann St, Charleroi, WHT 6000"
297576,AA Batteries (4-pack),1,3.84,12/09/22 12:50,"441 Rue du Luxembourg St, Bruxelles, BRU 1000"
297577,USB-C Charging Cable,1,11.95,12/05/22 14:32,"750 Rue du Luxembourg St, La Louvière, WHT 7100"
297578,AA Batteries (4-pack),1,3.84,12/07/22 12:47,"986 Rue de l'Ecuyer St, Charleroi, WHT 6000"
297579,Apple Airpods Headphones,1,150,12/24/22 00:23,"85 Rue Haute St, Courtrai, WVH 8500"
297580,Bose SoundSport Headphones,1,99.99,12/08/22 20:23,"487 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
297581,Flatscreen TV,1,300,12/27/22 08:36,"137 Rue Blaes St, Bruxelles, BRU 1000"
297582,AAA Batteries (4-pack),1,2.99,12/10/22 15:27,"601 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
297583,Wired Headphones,1,11.99,12/31/22 09:52,"636 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
297584,USB-C Charging Cable,1,11.95,12/22/22 20:28,"944 Rue du Luxembourg St, Charleroi, WHT 6000"
297585,AAA Batteries (4-pack),1,2.99,12/08/22 20:25,"855 Avenue de la Toison d'Or St, Tournai, HAI 7500"
297586,Lightning Charging Cable,1,14.95,12/27/22 14:50,"796 Rue de Flandre St, Bruxelles, BRU 1000"
297587,ThinkPad Laptop,1,999.99,12/17/22 14:24,"849 Rue de Flandre St, Tournai, HAI 7500"
297588,Lightning Charging Cable,1,14.95,12/31/22 10:58,"826 Avenue Brugmann St, Bruxelles, BRU 1000"
297589,USB-C Charging Cable,1,11.95,12/09/22 21:20,"806 Rue Saint-Jacques St, Courtrai, WVH 8500"
297590,AAA Batteries (4-pack),1,2.99,12/03/22 16:03,"536 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
297591,Lightning Charging Cable,1,14.95,12/27/22 06:41,"665 Rue de Flandre St, Bruxelles, BRU 1000"
297592,Lightning Charging Cable,2,14.95,12/03/22 21:03,"268 Rue du Bailli St, Namur, NAM 5000"
297593,USB-C Charging Cable,1,11.95,12/31/22 07:34,"336 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
297594,Lightning Charging Cable,2,14.95,12/13/22 12:05,"904 Rue Haute St, Liège, WLG 4000"
297595,27in 4K Gaming Monitor,1,389.99,12/02/22 11:34,"57 Rue Haute St, Bruxelles, BRU 1000"
297596,Wired Headphones,1,11.99,12/21/22 22:52,"341 Rue de Flandre St, Charleroi, WHT 6000"
297597,AA Batteries (4-pack),2,3.84,12/08/22 13:02,"466 Place Sainte-Catherine St, Charleroi, WHT 6000"
297598,34in Ultrawide Monitor,1,379.99,12/28/22 18:08,"598 Avenue Brugmann St, Verviers, LGE 4800"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
297599,Wired Headphones,1,11.99,12/18/22 00:00,"844 Place Sainte-Catherine St, Mons, HAI 7000"
297600,USB-C Charging Cable,1,11.95,12/22/22 10:01,"699 Chaussée de Waterloo St, Mouscron, HAI 7700"
297601,iPhone,1,700,12/24/22 13:36,"5 Avenue Brugmann St, Tournai, HAI 7500"
297601,Lightning Charging Cable,1,14.95,12/24/22 13:36,"5 Avenue Brugmann St, Tournai, HAI 7500"
297602,USB-C Charging Cable,1,11.95,12/01/22 08:11,"304 Rue du Page St, Mouscron, HAI 7700"
297603,ThinkPad Laptop,1,999.99,12/06/22 21:51,"746 Rue du Midi St, Liège, WLG 4000"
297604,Flatscreen TV,1,300,12/01/22 08:52,"761 Avenue des Arts St, Liège, WLG 4000"
297605,Bose SoundSport Headphones,1,99.99,12/19/22 12:17,"297 Rue Neuve St, Charleroi, WHT 6000"
297606,Apple Airpods Headphones,1,150,12/02/22 14:11,"216 Rue du Page St, Bruxelles, BRU 1000"
297607,27in FHD Monitor,1,149.99,12/07/22 11:07,"387 Rue du Midi St, Bruxelles, BRU 1000"
297608,Lightning Charging Cable,1,14.95,12/16/22 14:43,"594 Chaussée de Waterloo St, Bruxelles, BRU 1000"
297609,Wired Headphones,1,11.99,12/07/22 20:39,"888 Avenue Franklin Roosevelt St, Mons, HAI 7000"
297610,AAA Batteries (4-pack),1,2.99,12/29/22 13:54,"944 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
297611,Wired Headphones,1,11.99,12/11/22 00:08,"842 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
297612,AA Batteries (4-pack),4,3.84,12/02/22 18:09,"553 Avenue Adolphe Buyl St, Liège, WLG 4000"
297613,Bose SoundSport Headphones,1,99.99,12/09/22 12:02,"72 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
297614,Wired Headphones,1,11.99,12/30/22 23:18,"241 Chaussée de Waterloo St, Bruxelles, BRU 1000"
297615,27in 4K Gaming Monitor,1,389.99,12/23/22 14:26,"514 Rue de Flandre St, Bruxelles, BRU 1000"
297616,USB-C Charging Cable,1,11.95,12/06/22 14:39,"577 Rue Haute St, Bruxelles, BRU 1000"
297617,USB-C Charging Cable,1,11.95,12/28/22 14:25,"179 Rue du Midi St, Bruxelles, BRU 1000"
297618,Lightning Charging Cable,1,14.95,12/29/22 22:38,"212 Avenue de Tervueren St, Bruxelles, BRU 1000"
297619,USB-C Charging Cable,1,11.95,12/12/22 22:43,"327 Avenue de Tervueren St, Mons, HAI 7000"
297620,Apple Airpods Headphones,1,150,12/28/22 15:15,"310 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
297621,AAA Batteries (4-pack),3,2.99,12/05/22 21:38,"318 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
297622,27in 4K Gaming Monitor,1,389.99,12/15/22 10:57,"22 Rue du Luxembourg St, Bruxelles, BRU 1000"
297623,20in Monitor,1,109.99,12/04/22 09:28,"826 Rue Royale St, Namur, NAM 5000"
297624,USB-C Charging Cable,1,11.95,12/03/22 11:58,"482 Avenue des Arts St, Bruxelles, BRU 1000"
297625,AA Batteries (4-pack),1,3.84,12/08/22 18:42,"696 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
297626,Apple Airpods Headphones,1,150,12/11/22 10:22,"666 Rue de l'Ecuyer St, Charleroi, WHT 6000"
297627,AAA Batteries (4-pack),1,2.99,12/15/22 21:20,"590 Rue du Midi St, Liège, WLG 4000"
297628,Macbook Pro Laptop,1,1700,12/29/22 18:34,"90 Rue Saint-Jacques St, Bruxelles, BRU 1000"
297629,USB-C Charging Cable,1,11.95,12/07/22 16:11,"24 Rue Haute St, Bruxelles, BRU 1000"
297630,34in Ultrawide Monitor,1,379.99,12/16/22 01:12,"629 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
297631,ThinkPad Laptop,1,999.99,12/06/22 18:37,"653 Rue Saint-Jacques St, Bruxelles, BRU 1000"
297632,Wired Headphones,1,11.99,12/10/22 20:28,"372 Place Sainte-Catherine St, Tournai, HAI 7500"
297633,AAA Batteries (4-pack),2,2.99,12/31/22 11:03,"576 Rue Antoine Dansaert St, La Louvière, WHT 7100"
297634,Lightning Charging Cable,1,14.95,12/18/22 13:45,"970 Rue Antoine Dansaert St, Liège, WLG 4000"
297635,20in Monitor,1,109.99,12/04/22 15:39,"106 Rue de Flandre St, Bruxelles, BRU 1000"
297636,AAA Batteries (4-pack),1,2.99,12/18/22 21:26,"935 Rue du Luxembourg St, Mouscron, HAI 7700"
297637,Wired Headphones,1,11.99,12/07/22 17:59,"318 Rue de Flandre St, Charleroi, WHT 6000"
297638,USB-C Charging Cable,1,11.95,12/01/22 11:41,"591 Chaussée de Waterloo St, Bruxelles, BRU 1000"
297639,27in 4K Gaming Monitor,1,389.99,12/22/22 15:53,"16 Boulevard Anspach St, Mouscron, HAI 7700"
297640,Bose SoundSport Headphones,1,99.99,12/21/22 14:00,"351 Rue Antoine Dansaert St, Courtrai, WVH 8500"
297641,20in Monitor,1,109.99,12/19/22 11:36,"212 Chaussée de Waterloo St, Bruxelles, BRU 1000"
297642,Bose SoundSport Headphones,1,99.99,12/16/22 13:31,"217 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
297643,AAA Batteries (4-pack),1,2.99,12/17/22 14:37,"850 Rue de Flandre St, La Louvière, WHT 7100"
297644,27in FHD Monitor,1,149.99,12/16/22 00:02,"242 Chaussée de Waterloo St, Mouscron, HAI 7700"
297645,Lightning Charging Cable,1,14.95,12/12/22 19:17,"797 Rue Haute St, Mons, HAI 7000"
297646,Wired Headphones,1,11.99,12/04/22 17:41,"203 Rue du Luxembourg St, Liège, WLG 4000"
297647,AA Batteries (4-pack),1,3.84,12/08/22 12:31,"760 Rue de Flandre St, Bruxelles, BRU 1000"
297648,Apple Airpods Headphones,1,150,12/08/22 09:55,"304 Boulevard Anspach St, Charleroi, WHT 6000"
297649,27in FHD Monitor,1,149.99,12/09/22 14:26,"557 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
297650,USB-C Charging Cable,1,11.95,12/14/22 17:23,"88 Rue du Midi St, Liège, WLG 4000"
297651,27in 4K Gaming Monitor,1,389.99,12/18/22 16:36,"834 Avenue de la Toison d'Or St, Verviers, LGE 4800"
297652,USB-C Charging Cable,1,11.95,12/08/22 10:17,"292 Avenue de la Toison d'Or St, Liège, WLG 4000"
297653,USB-C Charging Cable,1,11.95,12/31/22 13:28,"441 Rue Royale St, Namur, NAM 5000"
297654,Lightning Charging Cable,1,14.95,12/20/22 13:37,"827 Place Sainte-Catherine St, Courtrai, WVH 8500"
297655,Lightning Charging Cable,1,14.95,12/18/22 10:23,"928 Rue Royale St, Bruxelles, BRU 1000"
297656,Bose SoundSport Headphones,1,99.99,12/11/22 19:29,"643 Rue du Page St, Liège, WLG 4000"
297657,34in Ultrawide Monitor,1,379.99,12/23/22 13:01,"746 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
297658,USB-C Charging Cable,2,11.95,12/03/22 20:34,"139 Rue du Luxembourg St, Bruxelles, BRU 1000"
297659,Lightning Charging Cable,1,14.95,12/01/22 14:06,"775 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
297660,Macbook Pro Laptop,1,1700,12/25/22 11:24,"70 Rue de la Loi St, Bruxelles, BRU 1000"
297661,Vareebadd Phone,1,400,12/27/22 13:34,"537 Avenue Adolphe Buyl St, Verviers, LGE 4800"
297661,USB-C Charging Cable,1,11.95,12/27/22 13:34,"537 Avenue Adolphe Buyl St, Verviers, LGE 4800"
297662,Apple Airpods Headphones,1,150,12/16/22 23:04,"426 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
