Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
168214,Apple Airpods Headphones,1,150,02/27/22 16:44,"636 Rue du Bailli St, Charleroi, WHT 6000"
168215,Apple Airpods Headphones,1,150,02/17/22 18:09,"461 Avenue Louise St, Courtrai, WVH 8500"
168216,Flatscreen TV,1,300,02/20/22 07:08,"648 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
168216,Lightning Charging Cable,1,14.95,02/20/22 07:08,"648 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
168217,AAA Batteries (4-pack),2,2.99,02/14/22 15:24,"447 Rue de l'Ecuyer St, Liège, WLG 4000"
168218,AA Batteries (4-pack),1,3.84,02/11/22 18:55,"172 Rue Neuve St, La Louvière, WHT 7100"
168219,Wired Headphones,1,11.99,02/02/22 15:17,"353 Avenue de Tervueren St, Bruxelles, BRU 1000"
168220,Flatscreen TV,1,300,02/19/22 10:15,"244 Place Sainte-Catherine St, Courtrai, WVH 8500"
168221,AA Batteries (4-pack),1,3.84,02/19/22 07:55,"169 Rue Antoine Dansaert St, Liège, WLG 4000"
168222,Lightning Charging Cable,2,14.95,02/27/22 07:02,"421 Avenue de Tervueren St, Mouscron, HAI 7700"
168223,AA Batteries (4-pack),1,3.84,02/20/22 11:52,"117 Rue Blaes St, Liège, WLG 4000"
168224,AA Batteries (4-pack),1,3.84,02/24/22 15:42,"63 Avenue Brugmann St, Bruxelles, BRU 1000"
168225,Bose SoundSport Headphones,1,99.99,02/20/22 10:40,"316 Rue du Luxembourg St, Mons, HAI 7000"
168226,Lightning Charging Cable,1,14.95,02/03/22 16:20,"720 Rue Blaes St, Bruxelles, BRU 1000"
168227,Bose SoundSport Headphones,1,99.99,02/23/22 09:34,"584 Place Sainte-Catherine St, Mons, HAI 7000"
168228,iPhone,1,700,02/04/22 09:53,"807 Chaussée de Waterloo St, Charleroi, WHT 6000"
168228,Lightning Charging Cable,1,14.95,02/04/22 09:53,"807 Chaussée de Waterloo St, Charleroi, WHT 6000"
168228,Apple Airpods Headphones,1,150,02/04/22 09:53,"807 Chaussée de Waterloo St, Charleroi, WHT 6000"
168229,Apple Airpods Headphones,1,150,02/01/22 06:03,"183 Rue de l'Ecuyer St, Mouscron, HAI 7700"
168230,ThinkPad Laptop,1,999.99,02/01/22 19:38,"508 Rue de l'Ecuyer St, Courtrai, WVH 8500"
168231,Wired Headphones,1,11.99,02/14/22 11:18,"180 Rue de Flandre St, Mouscron, HAI 7700"
168232,Lightning Charging Cable,1,14.95,02/16/22 11:45,"842 Rue Royale St, Courtrai, WVH 8500"
168233,AAA Batteries (4-pack),1,2.99,02/13/22 17:20,"897 Avenue Louise St, Mons, HAI 7000"
168234,Google Phone,1,600,02/26/22 19:11,"99 Chaussée de Waterloo St, Charleroi, WHT 6000"
168234,USB-C Charging Cable,1,11.95,02/26/22 19:11,"99 Chaussée de Waterloo St, Charleroi, WHT 6000"
168235,34in Ultrawide Monitor,1,379.99,02/01/22 17:20,"918 Rue du Midi St, Bruxelles, BRU 1000"
168236,AAA Batteries (4-pack),2,2.99,02/09/22 11:44,"726 Rue Saint-Jacques St, Namur, NAM 5000"
168237,iPhone,1,700,02/13/22 09:33,"692 Rue de la Loi St, Charleroi, WHT 6000"
168238,Wired Headphones,1,11.99,02/02/22 19:40,"916 Rue de Flandre St, Bruxelles, BRU 1000"
168239,AA Batteries (4-pack),1,3.84,02/10/22 13:05,"696 Rue de l'Ecuyer St, Liège, WLG 4000"
168240,USB-C Charging Cable,2,11.95,02/14/22 19:20,"240 Rue Antoine Dansaert St, Verviers, LGE 4800"
168241,AA Batteries (4-pack),1,3.84,02/15/22 10:24,"780 Rue Neuve St, Bruxelles, BRU 1000"
168242,AAA Batteries (4-pack),1,2.99,02/06/22 10:20,"408 Rue Blaes St, Charleroi, WHT 6000"
168243,Bose SoundSport Headphones,1,99.99,02/18/22 13:49,"168 Rue Antoine Dansaert St, Charleroi, WHT 6000"
168244,34in Ultrawide Monitor,1,379.99,02/27/22 15:07,"268 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
168245,iPhone,1,700,02/24/22 00:18,"745 Avenue de Tervueren St, Bruxelles, BRU 1000"
168246,Apple Airpods Headphones,1,150,02/27/22 10:50,"422 Rue Royale St, Bruxelles, BRU 1000"
168247,Bose SoundSport Headphones,1,99.99,02/17/22 18:49,"353 Chaussée de Waterloo St, Bruxelles, BRU 1000"
168248,AA Batteries (4-pack),1,3.84,02/26/22 19:10,"603 Rue Neuve St, Courtrai, WVH 8500"
168249,Bose SoundSport Headphones,1,99.99,02/20/22 21:17,"174 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
168250,Google Phone,1,600,02/18/22 18:21,"365 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
168250,USB-C Charging Cable,1,11.95,02/18/22 18:21,"365 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
168250,Wired Headphones,1,11.99,02/18/22 18:21,"365 Rue du Marché aux Herbes St, Charleroi, WHT 6000"
168251,USB-C Charging Cable,1,11.95,02/19/22 09:15,"883 Rue de Flandre St, Bruxelles, BRU 1000"
168252,AA Batteries (4-pack),1,3.84,02/11/22 21:35,"281 Avenue de la Toison d'Or St, Mons, HAI 7000"
168253,Apple Airpods Headphones,1,150,02/12/22 18:33,"57 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
168254,ThinkPad Laptop,1,999.99,02/19/22 18:50,"232 Avenue de Tervueren St, Bruxelles, BRU 1000"
168255,USB-C Charging Cable,1,11.95,02/10/22 19:01,"452 Rue Haute St, Verviers, LGE 4800"
168256,Wired Headphones,1,11.99,02/04/22 16:06,"499 Chaussée de Waterloo St, Bruxelles, BRU 1000"
168257,Apple Airpods Headphones,1,150,02/23/22 14:18,"473 Rue de la Loi St, Namur, NAM 5000"
168258,Apple Airpods Headphones,1,150,02/13/22 22:26,"707 Avenue Brugmann St, Charleroi, WHT 6000"
168259,Vareebadd Phone,1,400,02/24/22 19:02,"109 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
168260,Apple Airpods Headphones,1,150,02/07/22 22:49,"986 Avenue Brugmann St, Charleroi, WHT 6000"
168261,iPhone,1,700,02/16/22 09:57,"381 Rue Blaes St, Liège, WLG 4000"
168262,Wired Headphones,1,11.99,02/25/22 20:22,"538 Rue du Luxembourg St, Bruxelles, BRU 1000"
168263,34in Ultrawide Monitor,1,379.99,02/11/22 09:40,"476 Chaussée de Waterloo St, Charleroi, WHT 6000"
168264,AA Batteries (4-pack),1,3.84,02/18/22 12:22,"11 Chaussée de Waterloo St, Charleroi, WHT 6000"
168265,Bose SoundSport Headphones,1,99.99,02/28/22 13:53,"188 Rue du Midi St, Verviers, LGE 4800"
168266,Bose SoundSport Headphones,1,99.99,02/14/22 09:42,"483 Chaussée de Waterloo St, Liège, WLG 4000"
168267,USB-C Charging Cable,1,11.95,02/01/22 11:40,"183 Chaussée de Waterloo St, Bruxelles, BRU 1000"
168268,Apple Airpods Headphones,1,150,02/20/22 20:34,"516 Rue du Bailli St, Bruxelles, BRU 1000"
168269,Lightning Charging Cable,1,14.95,02/01/22 17:59,"93 Rue Neuve St, Bruxelles, BRU 1000"
168270,Lightning Charging Cable,1,14.95,02/21/22 03:44,"342 Rue Blaes St, Charleroi, WHT 6000"
168271,AA Batteries (4-pack),1,3.84,02/03/22 21:29,"801 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
168272,USB-C Charging Cable,1,11.95,02/16/22 23:55,"906 Avenue de la Toison d'Or St, Mons, HAI 7000"
168273,iPhone,1,700,02/28/22 10:19,"474 Rue de Flandre St, Bruxelles, BRU 1000"
168274,Lightning Charging Cable,1,14.95,02/06/22 15:47,"832 Rue du Page St, Bruxelles, BRU 1000"
168275,Lightning Charging Cable,1,14.95,02/12/22 16:30,"918 Rue Royale St, Bruxelles, BRU 1000"
168276,Lightning Charging Cable,1,14.95,02/11/22 09:00,"172 Rue Haute St, Bruxelles, BRU 1000"
168277,AA Batteries (4-pack),2,3.84,02/26/22 09:36,"353 Rue de la Loi St, Liège, WLG 4000"
168278,AAA Batteries (4-pack),4,2.99,02/05/22 09:34,"574 Rue du Midi St, Namur, NAM 5000"
168279,20in Monitor,1,109.99,02/27/22 09:11,"984 Rue Royale St, La Louvière, WHT 7100"
168280,AA Batteries (4-pack),2,3.84,02/22/22 09:12,"437 Chaussée de Waterloo St, Namur, NAM 5000"
168281,Bose SoundSport Headphones,1,99.99,02/14/22 20:03,"249 Rue du Luxembourg St, Bruxelles, BRU 1000"
168282,34in Ultrawide Monitor,1,379.99,02/27/22 14:17,"31 Boulevard Anspach St, Bruxelles, BRU 1000"
168283,AA Batteries (4-pack),2,3.84,02/26/22 11:30,"637 Rue du Bailli St, Liège, WLG 4000"
168284,AA Batteries (4-pack),1,3.84,02/10/22 13:42,"615 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
168285,AAA Batteries (4-pack),1,2.99,02/08/22 11:20,"527 Rue du Midi St, Namur, NAM 5000"
168286,Lightning Charging Cable,1,14.95,02/19/22 10:23,"877 Avenue Louise St, Verviers, LGE 4800"
168287,AAA Batteries (4-pack),1,2.99,02/25/22 10:04,"7 Rue du Page St, Tournai, HAI 7500"
168288,Lightning Charging Cable,1,14.95,02/04/22 18:53,"672 Rue du Page St, Tournai, HAI 7500"
168289,Lightning Charging Cable,1,14.95,02/05/22 00:05,"678 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
168290,AAA Batteries (4-pack),2,2.99,02/28/22 01:21,"2 Boulevard Anspach St, Bruxelles, BRU 1000"
168291,Wired Headphones,1,11.99,02/22/22 19:38,"746 Rue du Midi St, Bruxelles, BRU 1000"
168292,Bose SoundSport Headphones,1,99.99,02/11/22 02:49,"860 Avenue Franklin Roosevelt St, Namur, NAM 5000"
168293,iPhone,1,700,02/11/22 11:11,"370 Avenue Adolphe Buyl St, Mouscron, HAI 7700"
168294,Lightning Charging Cable,1,14.95,02/08/22 10:10,"531 Rue de l'Ecuyer St, Namur, NAM 5000"
168295,Lightning Charging Cable,1,14.95,02/26/22 08:20,"346 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
168296,Bose SoundSport Headphones,1,99.99,02/09/22 00:03,"995 Rue du Midi St, Liège, WLG 4000"
168297,AAA Batteries (4-pack),2,2.99,02/16/22 22:36,"350 Rue du Marché aux Herbes St, La Louvière, WHT 7100"
168298,AA Batteries (4-pack),1,3.84,02/06/22 00:16,"982 Rue Royale St, Liège, WLG 4000"
168299,LG Dryer,1,600.0,02/05/22 14:08,"717 Rue Antoine Dansaert St, Liège, WLG 4000"
168300,Lightning Charging Cable,1,14.95,02/23/22 01:41,"655 Rue Haute St, Tournai, HAI 7500"
168301,Apple Airpods Headphones,1,150,02/19/22 17:39,"96 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
168302,Lightning Charging Cable,1,14.95,02/01/22 19:56,"80 Avenue de Tervueren St, Namur, NAM 5000"
168303,Wired Headphones,1,11.99,02/27/22 09:36,"72 Avenue Franklin Roosevelt St, Namur, NAM 5000"
168304,USB-C Charging Cable,1,11.95,02/28/22 11:15,"461 Boulevard Anspach St, Tournai, HAI 7500"
168305,Lightning Charging Cable,2,14.95,02/05/22 19:17,"92 Rue du Midi St, Bruxelles, BRU 1000"
168306,AA Batteries (4-pack),1,3.84,02/06/22 22:00,"641 Avenue Louise St, Namur, NAM 5000"
168307,Lightning Charging Cable,1,14.95,02/25/22 15:52,"810 Rue du Bailli St, Bruxelles, BRU 1000"
168308,27in FHD Monitor,1,149.99,02/16/22 12:40,"513 Rue du Luxembourg St, Bruxelles, BRU 1000"
168309,Lightning Charging Cable,1,14.95,02/04/22 19:07,"474 Chaussée de Waterloo St, Bruxelles, BRU 1000"
168310,Lightning Charging Cable,1,14.95,02/28/22 20:18,"898 Rue du Page St, Bruxelles, BRU 1000"
168311,34in Ultrawide Monitor,1,379.99,02/26/22 19:34,"140 Place Sainte-Catherine St, La Louvière, WHT 7100"
168312,27in 4K Gaming Monitor,1,389.99,02/17/22 01:06,"897 Rue du Midi St, Tournai, HAI 7500"
168313,AA Batteries (4-pack),4,3.84,02/26/22 12:48,"437 Avenue Brugmann St, Charleroi, WHT 6000"
168314,Apple Airpods Headphones,1,150,02/10/22 18:43,"170 Rue Haute St, Bruxelles, BRU 1000"
168315,Google Phone,1,600,02/25/22 21:57,"630 Rue de l'Ecuyer St, Charleroi, WHT 6000"
168316,AA Batteries (4-pack),2,3.84,02/09/22 06:44,"534 Rue Antoine Dansaert St, Mouscron, HAI 7700"
168317,Bose SoundSport Headphones,1,99.99,02/02/22 13:27,"86 Rue du Bailli St, Tournai, HAI 7500"
168318,Google Phone,1,600,02/07/22 00:55,"919 Avenue de Tervueren St, Bruxelles, BRU 1000"
168318,Bose SoundSport Headphones,1,99.99,02/07/22 00:55,"919 Avenue de Tervueren St, Bruxelles, BRU 1000"
168319,27in 4K Gaming Monitor,1,389.99,02/09/22 22:21,"907 Rue Royale St, Mouscron, HAI 7700"
168320,USB-C Charging Cable,1,11.95,02/11/22 14:15,"353 Rue Neuve St, Namur, NAM 5000"
168321,AA Batteries (4-pack),1,3.84,02/18/22 14:32,"594 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
168322,AAA Batteries (4-pack),2,2.99,02/25/22 18:27,"286 Avenue Franklin Roosevelt St, Liège, WLG 4000"
168323,Bose SoundSport Headphones,1,99.99,02/06/22 08:24,"396 Rue du Bailli St, Bruxelles, BRU 1000"
168323,Lightning Charging Cable,2,14.95,02/06/22 08:24,"396 Rue du Bailli St, Bruxelles, BRU 1000"
168324,AA Batteries (4-pack),2,3.84,02/18/22 19:36,"250 Rue Antoine Dansaert St, La Louvière, WHT 7100"
168325,USB-C Charging Cable,1,11.95,02/26/22 20:35,"983 Avenue des Arts St, Liège, WLG 4000"
168326,20in Monitor,1,109.99,02/04/22 19:13,"810 Rue du Page St, Liège, WLG 4000"
168327,Wired Headphones,1,11.99,02/19/22 14:30,"175 Avenue Brugmann St, Charleroi, WHT 6000"
168328,Apple Airpods Headphones,1,150,02/05/22 05:57,"198 Avenue de Tervueren St, Mouscron, HAI 7700"
168329,ThinkPad Laptop,1,999.99,02/05/22 23:30,"57 Avenue Brugmann St, Bruxelles, BRU 1000"
168330,Flatscreen TV,1,300,02/03/22 16:28,"950 Avenue Franklin Roosevelt St, Mouscron, HAI 7700"
168331,Lightning Charging Cable,1,14.95,02/24/22 21:55,"894 Avenue Brugmann St, Namur, NAM 5000"
168332,USB-C Charging Cable,2,11.95,02/23/22 21:37,"272 Avenue de la Toison d'Or St, Tournai, HAI 7500"
168333,AAA Batteries (4-pack),1,2.99,02/24/22 11:26,"279 Rue Antoine Dansaert St, Liège, WLG 4000"
168334,Wired Headphones,1,11.99,02/25/22 20:33,"64 Rue du Marché aux Herbes St, Liège, WLG 4000"
168335,iPhone,1,700,02/04/22 14:42,"668 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
168336,Bose SoundSport Headphones,1,99.99,02/13/22 03:22,"64 Avenue des Arts St, Liège, WLG 4000"
168337,AA Batteries (4-pack),1,3.84,02/01/22 18:30,"924 Rue du Midi St, La Louvière, WHT 7100"
168338,AA Batteries (4-pack),1,3.84,02/08/22 17:26,"819 Rue du Midi St, Liège, WLG 4000"
168339,Vareebadd Phone,1,400,02/24/22 15:07,"384 Avenue Brugmann St, Mouscron, HAI 7700"
168340,Apple Airpods Headphones,1,150,02/15/22 00:16,"3 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
168341,Flatscreen TV,1,300,02/11/22 12:52,"814 Rue Royale St, La Louvière, WHT 7100"
168342,AAA Batteries (4-pack),1,2.99,02/25/22 21:08,"160 Avenue de Tervueren St, Bruxelles, BRU 1000"
168343,Apple Airpods Headphones,1,150,02/11/22 00:14,"334 Rue Neuve St, Mouscron, HAI 7700"
168344,Apple Airpods Headphones,1,150,02/07/22 23:23,"578 Avenue Adolphe Buyl St, Courtrai, WVH 8500"
168345,AA Batteries (4-pack),1,3.84,02/02/22 15:09,"543 Place Sainte-Catherine St, Liège, WLG 4000"
168346,Lightning Charging Cable,1,14.95,02/16/22 13:28,"467 Rue Antoine Dansaert St, La Louvière, WHT 7100"
168347,USB-C Charging Cable,1,11.95,02/10/22 17:51,"498 Avenue des Arts St, Tournai, HAI 7500"
168348,34in Ultrawide Monitor,1,379.99,02/25/22 12:38,"641 Place Sainte-Catherine St, Liège, WLG 4000"
168349,Bose SoundSport Headphones,1,99.99,02/23/22 19:15,"314 Rue du Page St, Charleroi, WHT 6000"
168350,AAA Batteries (4-pack),1,2.99,02/23/22 10:51,"450 Avenue Louise St, La Louvière, WHT 7100"
168351,Lightning Charging Cable,1,14.95,02/25/22 03:51,"158 Avenue de la Toison d'Or St, Mouscron, HAI 7700"
168352,Wired Headphones,1,11.99,02/12/22 23:58,"5 Rue de Flandre St, Mons, HAI 7000"
168353,27in FHD Monitor,1,149.99,02/01/22 12:31,"839 Avenue Brugmann St, Mons, HAI 7000"
168354,AAA Batteries (4-pack),1,2.99,02/05/22 14:25,"594 Chaussée de Waterloo St, Mons, HAI 7000"
168355,AAA Batteries (4-pack),2,2.99,02/08/22 20:04,"51 Place Sainte-Catherine St, Bruxelles, BRU 1000"
168356,27in FHD Monitor,1,149.99,02/02/22 11:58,"684 Avenue Brugmann St, Bruxelles, BRU 1000"
168357,Google Phone,1,600,02/10/22 23:27,"744 Rue de Flandre St, Bruxelles, BRU 1000"
168357,Wired Headphones,1,11.99,02/10/22 23:27,"744 Rue de Flandre St, Bruxelles, BRU 1000"
168358,27in FHD Monitor,1,149.99,02/10/22 09:19,"847 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
168359,AA Batteries (4-pack),1,3.84,02/09/22 00:31,"391 Avenue Louise St, Mouscron, HAI 7700"
168360,Apple Airpods Headphones,1,150,02/06/22 13:57,"546 Avenue Louise St, Charleroi, WHT 6000"
168361,AA Batteries (4-pack),1,3.84,02/15/22 18:58,"7 Rue Saint-Jacques St, Mons, HAI 7000"
168362,AA Batteries (4-pack),2,3.84,02/01/22 06:11,"742 Rue du Page St, Bruxelles, BRU 1000"
168363,Wired Headphones,1,11.99,02/01/22 23:28,"86 Rue Haute St, Bruxelles, BRU 1000"
168364,USB-C Charging Cable,1,11.95,02/03/22 10:07,"554 Rue Haute St, Mons, HAI 7000"
168365,AA Batteries (4-pack),1,3.84,02/19/22 19:01,"680 Rue de Flandre St, Liège, WLG 4000"
168366,Bose SoundSport Headphones,1,99.99,02/19/22 14:26,"560 Place Sainte-Catherine St, Charleroi, WHT 6000"
168367,USB-C Charging Cable,1,11.95,02/06/22 08:46,"595 Rue Antoine Dansaert St, Tournai, HAI 7500"
168368,Bose SoundSport Headphones,1,99.99,02/18/22 23:42,"125 Avenue des Arts St, Bruxelles, BRU 1000"
168369,AAA Batteries (4-pack),1,2.99,02/01/22 11:57,"935 Avenue de la Toison d'Or St, Namur, NAM 5000"
168370,AA Batteries (4-pack),1,3.84,02/23/22 11:52,"244 Avenue Brugmann St, Mouscron, HAI 7700"
168371,Wired Headphones,1,11.99,02/25/22 08:51,"477 Rue de l'Ecuyer St, Charleroi, WHT 6000"
168372,Google Phone,1,600,02/12/22 18:15,"478 Rue du Luxembourg St, La Louvière, WHT 7100"
168373,34in Ultrawide Monitor,1,379.99,02/26/22 11:03,"954 Rue du Midi St, Bruxelles, BRU 1000"
168374,AAA Batteries (4-pack),1,2.99,02/14/22 10:07,"205 Rue du Page St, Bruxelles, BRU 1000"
168375,USB-C Charging Cable,1,11.95,02/22/22 07:24,"192 Rue Blaes St, Namur, NAM 5000"
168375,AAA Batteries (4-pack),3,2.99,02/22/22 07:24,"192 Rue Blaes St, Namur, NAM 5000"
168376,USB-C Charging Cable,1,11.95,02/20/22 09:20,"622 Avenue Brugmann St, Bruxelles, BRU 1000"
168377,Apple Airpods Headphones,1,150,02/24/22 20:35,"710 Avenue Franklin Roosevelt St, Bruxelles, BRU 1000"
168378,Apple Airpods Headphones,1,150,02/22/22 09:34,"619 Chaussée de Waterloo St, Namur, NAM 5000"
168379,Wired Headphones,1,11.99,02/15/22 19:00,"962 Rue Haute St, Liège, WLG 4000"
168380,Lightning Charging Cable,1,14.95,02/10/22 08:57,"927 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
168381,34in Ultrawide Monitor,1,379.99,02/03/22 12:55,"577 Rue du Marché aux Herbes St, Courtrai, WVH 8500"
168382,Flatscreen TV,1,300,02/24/22 20:21,"515 Rue Antoine Dansaert St, Tournai, HAI 7500"
168383,Apple Airpods Headphones,1,150,02/12/22 10:24,"935 Avenue Louise St, Courtrai, WVH 8500"
168384,AA Batteries (4-pack),1,3.84,02/14/22 14:32,"941 Avenue Brugmann St, Namur, NAM 5000"
168385,AAA Batteries (4-pack),1,2.99,02/11/22 11:33,"128 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
168386,27in 4K Gaming Monitor,1,389.99,02/06/22 12:13,"537 Avenue de Tervueren St, Tournai, HAI 7500"
168387,AA Batteries (4-pack),1,3.84,02/11/22 13:31,"665 Avenue Louise St, Charleroi, WHT 6000"
168388,Lightning Charging Cable,1,14.95,02/26/22 21:08,"645 Rue de la Loi St, Liège, WLG 4000"
168389,Wired Headphones,1,11.99,02/01/22 13:09,"697 Rue Antoine Dansaert St, Charleroi, WHT 6000"
168390,Bose SoundSport Headphones,1,99.99,02/04/22 22:23,"414 Place Sainte-Catherine St, Bruxelles, BRU 1000"
168391,Wired Headphones,1,11.99,02/15/22 11:57,"849 Avenue de Tervueren St, Verviers, LGE 4800"
168392,USB-C Charging Cable,1,11.95,02/27/22 10:47,"604 Rue de la Loi St, Verviers, LGE 4800"
168393,Wired Headphones,1,11.99,02/14/22 17:11,"598 Rue Antoine Dansaert St, Namur, NAM 5000"
168394,Apple Airpods Headphones,1,150,02/17/22 22:43,"444 Avenue de Tervueren St, Verviers, LGE 4800"
168395,AA Batteries (4-pack),1,3.84,02/02/22 13:33,"580 Avenue Brugmann St, Liège, WLG 4000"
168396,Lightning Charging Cable,1,14.95,02/19/22 10:41,"641 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
168397,AA Batteries (4-pack),2,3.84,02/15/22 21:33,"612 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
168398,Wired Headphones,1,11.99,02/06/22 16:59,"144 Rue Haute St, Courtrai, WVH 8500"
168399,AA Batteries (4-pack),1,3.84,02/10/22 04:53,"750 Avenue des Arts St, Liège, WLG 4000"
168400,USB-C Charging Cable,1,11.95,02/03/22 21:37,"111 Avenue des Arts St, La Louvière, WHT 7100"
168401,iPhone,1,700,02/02/22 21:06,"623 Avenue Adolphe Buyl St, Tournai, HAI 7500"
168401,Lightning Charging Cable,1,14.95,02/02/22 21:06,"623 Avenue Adolphe Buyl St, Tournai, HAI 7500"
168402,Bose SoundSport Headphones,1,99.99,02/15/22 14:17,"330 Rue de Flandre St, Liège, WLG 4000"
168403,Macbook Pro Laptop,1,1700,02/20/22 21:05,"336 Rue du Page St, Namur, NAM 5000"
168404,Bose SoundSport Headphones,1,99.99,02/19/22 12:21,"415 Avenue des Arts St, Bruxelles, BRU 1000"
168405,Google Phone,1,600,02/10/22 02:18,"759 Avenue de Tervueren St, Bruxelles, BRU 1000"
168405,Wired Headphones,1,11.99,02/10/22 02:18,"759 Avenue de Tervueren St, Bruxelles, BRU 1000"
168406,Wired Headphones,1,11.99,02/13/22 16:00,"259 Avenue Brugmann St, Namur, NAM 5000"
168407,Google Phone,1,600,02/02/22 14:31,"769 Chaussée de Waterloo St, Bruxelles, BRU 1000"
168408,27in 4K Gaming Monitor,1,389.99,02/23/22 16:05,"534 Avenue Brugmann St, Charleroi, WHT 6000"
168409,Apple Airpods Headphones,1,150,02/22/22 16:25,"504 Avenue des Arts St, Mouscron, HAI 7700"
168410,27in 4K Gaming Monitor,1,389.99,02/09/22 17:37,"738 Rue du Midi St, Bruxelles, BRU 1000"
168411,Google Phone,1,600,02/08/22 18:47,"963 Rue de Flandre St, Mons, HAI 7000"
168412,Apple Airpods Headphones,1,150,02/04/22 11:51,"838 Chaussée de Waterloo St, Liège, WLG 4000"
168413,USB-C Charging Cable,1,11.95,02/09/22 12:15,"691 Avenue Brugmann St, Verviers, LGE 4800"
168414,AAA Batteries (4-pack),1,2.99,02/18/22 19:03,"758 Rue du Luxembourg St, Bruxelles, BRU 1000"
168415,Lightning Charging Cable,1,14.95,02/07/22 22:11,"225 Avenue Franklin Roosevelt St, La Louvière, WHT 7100"
168416,AA Batteries (4-pack),1,3.84,02/07/22 08:19,"884 Rue de la Loi St, Liège, WLG 4000"
168417,AA Batteries (4-pack),1,3.84,02/28/22 19:19,"713 Rue Saint-Jacques St, Charleroi, WHT 6000"
168418,Apple Airpods Headphones,1,150,02/09/22 17:13,"408 Rue Royale St, Charleroi, WHT 6000"
168418,USB-C Charging Cable,1,11.95,02/09/22 17:13,"408 Rue Royale St, Charleroi, WHT 6000"
168419,Google Phone,1,600,02/21/22 18:50,"572 Rue de la Loi St, Liège, WLG 4000"
168420,Lightning Charging Cable,1,14.95,02/23/22 20:12,"506 Rue du Midi St, Liège, WLG 4000"
168421,AA Batteries (4-pack),1,3.84,02/18/22 19:55,"878 Rue de l'Ecuyer St, Namur, NAM 5000"
168422,iPhone,1,700,02/16/22 19:52,"527 Rue de la Loi St, Mons, HAI 7000"
168423,Lightning Charging Cable,1,14.95,02/12/22 12:35,"348 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
168424,Wired Headphones,1,11.99,02/28/22 01:36,"848 Place Sainte-Catherine St, Mons, HAI 7000"
168425,AA Batteries (4-pack),1,3.84,02/04/22 22:32,"458 Rue Royale St, Tournai, HAI 7500"
168426,AAA Batteries (4-pack),2,2.99,02/20/22 17:09,"924 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
168427,Google Phone,1,600,02/27/22 15:48,"302 Rue de Flandre St, Mouscron, HAI 7700"
168427,USB-C Charging Cable,2,11.95,02/27/22 15:48,"302 Rue de Flandre St, Mouscron, HAI 7700"
168427,Wired Headphones,1,11.99,02/27/22 15:48,"302 Rue de Flandre St, Mouscron, HAI 7700"
168428,AA Batteries (4-pack),1,3.84,02/01/22 22:36,"212 Rue du Luxembourg St, Bruxelles, BRU 1000"
168429,27in 4K Gaming Monitor,1,389.99,02/11/22 13:41,"405 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
168430,27in FHD Monitor,1,149.99,02/18/22 11:20,"675 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
168431,Wired Headphones,1,11.99,02/24/22 05:54,"842 Avenue Brugmann St, Charleroi, WHT 6000"
168432,Flatscreen TV,1,300,02/03/22 08:04,"702 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
168433,Apple Airpods Headphones,1,150,02/25/22 09:03,"661 Rue du Page St, Bruxelles, BRU 1000"
168434,27in FHD Monitor,1,149.99,02/06/22 20:46,"156 Chaussée de Waterloo St, Bruxelles, BRU 1000"
168435,Flatscreen TV,1,300,02/22/22 18:32,"62 Rue Neuve St, La Louvière, WHT 7100"
168436,iPhone,1,700,02/17/22 18:58,"732 Place Sainte-Catherine St, Bruxelles, BRU 1000"
168437,iPhone,1,700,02/09/22 12:47,"375 Rue du Bailli St, Namur, NAM 5000"
168438,27in FHD Monitor,1,149.99,02/10/22 03:25,"698 Rue de l'Ecuyer St, La Louvière, WHT 7100"
168439,Wired Headphones,1,11.99,02/02/22 17:41,"72 Rue Saint-Jacques St, Charleroi, WHT 6000"
168440,USB-C Charging Cable,2,11.95,02/16/22 18:30,"664 Place Sainte-Catherine St, Verviers, LGE 4800"
