Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
221204,Bose SoundSport Headphones,1,99.99,07/22/22 11:42,"202 Avenue Brugmann St, Namur, NAM 5000"
221205,AAA Batteries (4-pack),2,2.99,07/11/22 16:26,"294 Avenue des Arts St, Liège, WLG 4000"
221206,34in Ultrawide Monitor,1,379.99,07/16/22 13:52,"105 Rue du Page St, Charleroi, WHT 6000"
221207,USB-C Charging Cable,1,11.95,07/03/22 13:03,"990 Rue Royale St, Verviers, LGE 4800"
221208,AAA Batteries (4-pack),4,2.99,07/12/22 22:23,"461 Rue Haute St, Bruxelles, BRU 1000"
221209,27in FHD Monitor,1,149.99,07/30/22 11:29,"703 Rue Royale St, Charleroi, WHT 6000"
221210,27in 4K Gaming Monitor,1,389.99,07/02/22 02:29,"848 Rue Royale St, Namur, NAM 5000"
221211,27in 4K Gaming Monitor,1,389.99,07/26/22 22:05,"631 Rue du Luxembourg St, Liège, WLG 4000"
221212,USB-C Charging Cable,1,11.95,07/08/22 13:03,"37 Rue Saint-Jacques St, Mons, HAI 7000"
221213,LG Washing Machine,1,600.0,07/05/22 21:08,"15 Avenue de Tervueren St, Charleroi, WHT 6000"
221214,Lightning Charging Cable,1,14.95,07/23/22 17:28,"183 Avenue Brugmann St, Mouscron, HAI 7700"
221215,34in Ultrawide Monitor,1,379.99,07/26/22 13:56,"832 Rue du Bailli St, Namur, NAM 5000"
221216,Google Phone,1,600,07/19/22 12:15,"985 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221217,AAA Batteries (4-pack),1,2.99,07/30/22 19:11,"946 Boulevard Anspach St, Mouscron, HAI 7700"
221218,ThinkPad Laptop,1,999.99,07/22/22 09:23,"354 Rue Saint-Jacques St, La Louvière, WHT 7100"
221219,USB-C Charging Cable,1,11.95,07/26/22 21:26,"348 Avenue de la Toison d'Or St, La Louvière, WHT 7100"
221220,AAA Batteries (4-pack),1,2.99,07/04/22 23:39,"163 Avenue de Tervueren St, Bruxelles, BRU 1000"
221221,AA Batteries (4-pack),1,3.84,07/23/22 18:43,"695 Rue de la Loi St, La Louvière, WHT 7100"
221222,USB-C Charging Cable,1,11.95,07/03/22 15:15,"369 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221223,Apple Airpods Headphones,1,150,07/26/22 17:37,"629 Rue Blaes St, Charleroi, WHT 6000"
221224,USB-C Charging Cable,1,11.95,07/28/22 21:04,"99 Avenue Brugmann St, Tournai, HAI 7500"
221225,Wired Headphones,1,11.99,07/23/22 16:16,"120 Avenue des Arts St, Bruxelles, BRU 1000"
221226,USB-C Charging Cable,1,11.95,07/08/22 23:14,"700 Rue Antoine Dansaert St, Namur, NAM 5000"
221227,Flatscreen TV,1,300,07/29/22 16:53,"331 Rue Saint-Jacques St, Charleroi, WHT 6000"
221228,USB-C Charging Cable,1,11.95,07/29/22 03:32,"469 Rue du Marché aux Herbes St, Tournai, HAI 7500"
221229,USB-C Charging Cable,2,11.95,07/16/22 09:14,"23 Rue Royale St, Bruxelles, BRU 1000"
221230,AAA Batteries (4-pack),1,2.99,07/03/22 22:58,"720 Rue de Flandre St, Mouscron, HAI 7700"
221231,AAA Batteries (4-pack),1,2.99,07/20/22 12:33,"382 Rue Saint-Jacques St, Courtrai, WVH 8500"
221232,Wired Headphones,1,11.99,07/31/22 20:15,"274 Avenue de Tervueren St, Verviers, LGE 4800"
221233,AAA Batteries (4-pack),1,2.99,07/01/22 08:44,"118 Chaussée de Waterloo St, Charleroi, WHT 6000"
221234,27in 4K Gaming Monitor,1,389.99,07/22/22 13:00,"302 Rue de Flandre St, Verviers, LGE 4800"
221235,AA Batteries (4-pack),1,3.84,07/10/22 10:33,"823 Place Sainte-Catherine St, Charleroi, WHT 6000"
221236,27in FHD Monitor,1,149.99,07/16/22 16:28,"192 Rue du Midi St, Bruxelles, BRU 1000"
221237,Apple Airpods Headphones,1,150,07/25/22 17:59,"594 Rue du Page St, Bruxelles, BRU 1000"
221238,Wired Headphones,1,11.99,07/08/22 18:26,"847 Rue Antoine Dansaert St, Verviers, LGE 4800"
221239,Apple Airpods Headphones,1,150,07/05/22 09:42,"821 Chaussée de Waterloo St, Liège, WLG 4000"
221240,Bose SoundSport Headphones,1,99.99,07/01/22 13:41,"181 Rue Royale St, Bruxelles, BRU 1000"
221241,Macbook Pro Laptop,1,1700,07/01/22 14:25,"921 Rue de Flandre St, Bruxelles, BRU 1000"
221242,Wired Headphones,1,11.99,07/19/22 14:20,"25 Rue du Marché aux Herbes St, Verviers, LGE 4800"
221243,Apple Airpods Headphones,1,150,07/20/22 19:30,"646 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
221244,Apple Airpods Headphones,1,150,07/23/22 10:12,"677 Rue Neuve St, Tournai, HAI 7500"
221245,USB-C Charging Cable,1,11.95,07/14/22 14:13,"876 Chaussée de Waterloo St, La Louvière, WHT 7100"
221246,iPhone,1,700,07/25/22 19:29,"943 Rue du Page St, Liège, WLG 4000"
221247,USB-C Charging Cable,1,11.95,07/20/22 19:24,"340 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221248,AA Batteries (4-pack),1,3.84,07/15/22 00:41,"581 Rue Antoine Dansaert St, Liège, WLG 4000"
221249,Apple Airpods Headphones,1,150,07/24/22 18:25,"191 Rue Royale St, Mons, HAI 7000"
221250,iPhone,1,700,07/25/22 07:00,"689 Rue du Bailli St, Tournai, HAI 7500"
221251,AA Batteries (4-pack),2,3.84,07/01/22 10:47,"165 Rue de la Loi St, Tournai, HAI 7500"
221252,Apple Airpods Headphones,1,150,07/07/22 19:07,"361 Rue de la Loi St, La Louvière, WHT 7100"
221253,Wired Headphones,2,11.99,07/10/22 19:41,"991 Chaussée de Waterloo St, Verviers, LGE 4800"
221254,Lightning Charging Cable,1,14.95,07/07/22 08:41,"926 Chaussée de Waterloo St, Mouscron, HAI 7700"
221255,27in 4K Gaming Monitor,1,389.99,07/04/22 12:15,"93 Rue de l'Ecuyer St, La Louvière, WHT 7100"
221256,27in FHD Monitor,1,149.99,07/27/22 00:47,"66 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221257,Flatscreen TV,1,300,07/26/22 12:01,"667 Avenue Brugmann St, Courtrai, WVH 8500"
221258,Lightning Charging Cable,1,14.95,07/09/22 21:27,"906 Rue de Flandre St, Namur, NAM 5000"
221259,AAA Batteries (4-pack),1,2.99,07/13/22 10:24,"436 Chaussée de Waterloo St, Bruxelles, BRU 1000"
221260,iPhone,1,700,07/17/22 21:57,"815 Rue de Flandre St, Verviers, LGE 4800"
221261,USB-C Charging Cable,1,11.95,07/12/22 16:49,"89 Rue du Page St, Bruxelles, BRU 1000"
221262,27in 4K Gaming Monitor,1,389.99,07/02/22 22:48,"449 Rue Blaes St, Bruxelles, BRU 1000"
221263,Flatscreen TV,1,300,07/02/22 13:43,"654 Avenue de la Toison d'Or St, Verviers, LGE 4800"
221264,Wired Headphones,1,11.99,07/31/22 18:02,"810 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221265,Lightning Charging Cable,1,14.95,07/10/22 15:38,"239 Rue Royale St, Courtrai, WVH 8500"
221266,27in 4K Gaming Monitor,1,389.99,07/08/22 13:07,"675 Rue Haute St, Courtrai, WVH 8500"
221267,AA Batteries (4-pack),1,3.84,07/08/22 17:20,"518 Rue de l'Ecuyer St, Charleroi, WHT 6000"
221268,Macbook Pro Laptop,1,1700,07/05/22 10:30,"644 Rue Neuve St, La Louvière, WHT 7100"
221269,Lightning Charging Cable,1,14.95,07/13/22 16:36,"251 Avenue de la Toison d'Or St, Verviers, LGE 4800"
221270,USB-C Charging Cable,1,11.95,07/14/22 15:05,"235 Avenue Franklin Roosevelt St, Liège, WLG 4000"
221271,Vareebadd Phone,1,400,07/22/22 19:29,"608 Rue Neuve St, Courtrai, WVH 8500"
221272,Wired Headphones,1,11.99,07/18/22 13:15,"785 Boulevard Anspach St, Bruxelles, BRU 1000"
221273,Wired Headphones,1,11.99,07/29/22 19:31,"600 Rue Neuve St, Namur, NAM 5000"
221274,Apple Airpods Headphones,1,150,07/01/22 12:14,"653 Avenue Louise St, Bruxelles, BRU 1000"
221275,Bose SoundSport Headphones,1,99.99,07/27/22 01:32,"519 Rue du Page St, Bruxelles, BRU 1000"
221276,Lightning Charging Cable,1,14.95,07/13/22 10:50,"380 Avenue de Tervueren St, Mouscron, HAI 7700"
221277,AA Batteries (4-pack),1,3.84,07/25/22 22:09,"467 Avenue de la Toison d'Or St, Liège, WLG 4000"
221278,AAA Batteries (4-pack),1,2.99,07/21/22 21:38,"264 Avenue de Tervueren St, Courtrai, WVH 8500"
221279,AAA Batteries (4-pack),1,2.99,07/02/22 06:46,"153 Rue du Bailli St, Courtrai, WVH 8500"
221280,Lightning Charging Cable,1,14.95,07/24/22 18:57,"836 Rue du Luxembourg St, Tournai, HAI 7500"
221281,Lightning Charging Cable,1,14.95,07/03/22 21:12,"249 Avenue Brugmann St, Bruxelles, BRU 1000"
221282,iPhone,1,700,07/23/22 18:37,"473 Place Sainte-Catherine St, Liège, WLG 4000"
221283,Wired Headphones,1,11.99,07/09/22 11:40,"667 Rue Neuve St, Liège, WLG 4000"
221284,Wired Headphones,2,11.99,07/15/22 20:58,"631 Chaussée de Waterloo St, Tournai, HAI 7500"
221285,USB-C Charging Cable,1,11.95,07/11/22 18:02,"59 Avenue de Tervueren St, Namur, NAM 5000"
221286,Apple Airpods Headphones,1,150,07/31/22 11:32,"448 Rue Haute St, Mouscron, HAI 7700"
221287,USB-C Charging Cable,1,11.95,07/24/22 19:24,"320 Rue de la Loi St, Bruxelles, BRU 1000"
221288,Wired Headphones,1,11.99,07/11/22 15:12,"899 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221289,AAA Batteries (4-pack),1,2.99,07/03/22 14:50,"148 Avenue de Tervueren St, Mons, HAI 7000"
221290,ThinkPad Laptop,1,999.99,07/05/22 19:19,"851 Rue du Page St, Liège, WLG 4000"
221291,AA Batteries (4-pack),1,3.84,07/16/22 09:25,"899 Avenue de Tervueren St, Charleroi, WHT 6000"
,,,,,
221292,ThinkPad Laptop,1,999.99,07/17/22 13:25,"654 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221293,AA Batteries (4-pack),1,3.84,07/10/22 08:46,"675 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221294,27in 4K Gaming Monitor,1,389.99,07/25/22 22:16,"20 Rue du Page St, Mons, HAI 7000"
221295,Apple Airpods Headphones,1,150,07/14/22 17:31,"35 Rue du Marché aux Herbes St, Mons, HAI 7000"
221296,Apple Airpods Headphones,1,150,07/20/22 18:52,"191 Rue de Flandre St, Verviers, LGE 4800"
221297,AAA Batteries (4-pack),2,2.99,07/10/22 20:56,"123 Rue Haute St, Charleroi, WHT 6000"
221298,AAA Batteries (4-pack),1,2.99,07/25/22 14:00,"449 Place Sainte-Catherine St, Mouscron, HAI 7700"
221299,Google Phone,1,600,07/05/22 09:03,"812 Chaussée de Waterloo St, Mons, HAI 7000"
221300,Bose SoundSport Headphones,1,99.99,07/20/22 16:57,"948 Avenue Louise St, Mons, HAI 7000"
221301,27in 4K Gaming Monitor,1,389.99,07/24/22 19:24,"504 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
221302,Apple Airpods Headphones,1,150,07/03/22 12:41,"6 Rue Royale St, Bruxelles, BRU 1000"
221303,27in FHD Monitor,1,149.99,07/16/22 18:16,"74 Rue du Luxembourg St, Verviers, LGE 4800"
221304,20in Monitor,1,109.99,07/24/22 16:53,"474 Boulevard Anspach St, Bruxelles, BRU 1000"
221304,27in FHD Monitor,1,149.99,07/24/22 16:53,"474 Boulevard Anspach St, Bruxelles, BRU 1000"
221305,Apple Airpods Headphones,1,150,07/31/22 22:20,"637 Rue Antoine Dansaert St, Mons, HAI 7000"
221306,AA Batteries (4-pack),1,3.84,07/14/22 20:36,"885 Avenue Louise St, Bruxelles, BRU 1000"
221307,USB-C Charging Cable,1,11.95,07/25/22 12:40,"736 Rue de Flandre St, Bruxelles, BRU 1000"
221308,Apple Airpods Headphones,1,150,07/25/22 13:05,"607 Rue Antoine Dansaert St, Liège, WLG 4000"
221309,27in 4K Gaming Monitor,1,389.99,07/29/22 12:57,"458 Rue Haute St, Bruxelles, BRU 1000"
221310,AAA Batteries (4-pack),1,2.99,07/22/22 14:16,"673 Rue du Page St, Liège, WLG 4000"
221311,Wired Headphones,1,11.99,07/06/22 18:29,"393 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221312,Wired Headphones,1,11.99,07/01/22 08:42,"26 Avenue des Arts St, Liège, WLG 4000"
221313,AAA Batteries (4-pack),3,2.99,07/06/22 18:50,"114 Chaussée de Waterloo St, Tournai, HAI 7500"
221314,27in FHD Monitor,1,149.99,07/06/22 20:11,"173 Rue du Bailli St, Liège, WLG 4000"
221315,Lightning Charging Cable,1,14.95,07/19/22 17:08,"36 Rue de Flandre St, Liège, WLG 4000"
221316,Wired Headphones,1,11.99,07/08/22 18:21,"871 Avenue de Tervueren St, Liège, WLG 4000"
221317,20in Monitor,1,109.99,07/03/22 08:22,"780 Rue de Flandre St, Courtrai, WVH 8500"
221318,Google Phone,1,600,07/11/22 19:12,"704 Rue Royale St, Bruxelles, BRU 1000"
221318,USB-C Charging Cable,1,11.95,07/11/22 19:12,"704 Rue Royale St, Bruxelles, BRU 1000"
221319,USB-C Charging Cable,1,11.95,07/27/22 18:44,"904 Place Sainte-Catherine St, Bruxelles, BRU 1000"
221320,20in Monitor,1,109.99,07/06/22 09:35,"982 Rue Saint-Jacques St, Charleroi, WHT 6000"
221321,USB-C Charging Cable,1,11.95,07/06/22 19:20,"90 Avenue Adolphe Buyl St, Charleroi, WHT 6000"
221322,Lightning Charging Cable,1,14.95,07/23/22 13:51,"472 Place Sainte-Catherine St, Bruxelles, BRU 1000"
221323,AAA Batteries (4-pack),1,2.99,07/16/22 16:32,"584 Rue du Midi St, Bruxelles, BRU 1000"
221324,AA Batteries (4-pack),1,3.84,07/08/22 10:00,"157 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
221324,Wired Headphones,1,11.99,07/08/22 10:00,"157 Avenue Franklin Roosevelt St, Courtrai, WVH 8500"
221325,Bose SoundSport Headphones,1,99.99,07/11/22 17:48,"619 Rue Blaes St, La Louvière, WHT 7100"
221326,Apple Airpods Headphones,1,150,07/30/22 22:49,"729 Rue du Bailli St, Charleroi, WHT 6000"
221327,Apple Airpods Headphones,1,150,07/11/22 08:11,"804 Avenue Brugmann St, Liège, WLG 4000"
221328,27in 4K Gaming Monitor,1,389.99,07/31/22 22:38,"902 Rue de Flandre St, Liège, WLG 4000"
221329,iPhone,1,700,07/16/22 18:39,"854 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
221330,Flatscreen TV,1,300,07/18/22 17:39,"340 Rue Royale St, La Louvière, WHT 7100"
221330,USB-C Charging Cable,1,11.95,07/18/22 17:39,"340 Rue Royale St, La Louvière, WHT 7100"
221331,Lightning Charging Cable,1,14.95,07/21/22 19:07,"63 Rue de l'Ecuyer St, Mons, HAI 7000"
221332,27in FHD Monitor,1,149.99,07/12/22 18:18,"314 Rue Saint-Jacques St, Liège, WLG 4000"
221333,AAA Batteries (4-pack),2,2.99,07/10/22 16:51,"603 Rue Antoine Dansaert St, Charleroi, WHT 6000"
221334,20in Monitor,1,109.99,07/17/22 21:22,"719 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
221335,Lightning Charging Cable,1,14.95,07/08/22 10:22,"677 Rue Haute St, Courtrai, WVH 8500"
221336,AAA Batteries (4-pack),2,2.99,07/20/22 21:32,"781 Rue du Midi St, Namur, NAM 5000"
221337,Bose SoundSport Headphones,1,99.99,07/15/22 15:31,"992 Boulevard Anspach St, Charleroi, WHT 6000"
221338,USB-C Charging Cable,1,11.95,07/03/22 18:51,"797 Rue du Luxembourg St, Courtrai, WVH 8500"
221339,Wired Headphones,1,11.99,07/06/22 14:44,"244 Rue du Luxembourg St, Namur, NAM 5000"
221340,USB-C Charging Cable,1,11.95,07/07/22 18:51,"879 Rue Haute St, Verviers, LGE 4800"
221341,Vareebadd Phone,1,400,07/24/22 17:11,"715 Avenue Franklin Roosevelt St, Charleroi, WHT 6000"
221342,Lightning Charging Cable,1,14.95,07/11/22 02:24,"860 Boulevard Anspach St, Bruxelles, BRU 1000"
221342,AAA Batteries (4-pack),1,2.99,07/11/22 02:24,"860 Boulevard Anspach St, Bruxelles, BRU 1000"
221343,34in Ultrawide Monitor,1,379.99,07/04/22 08:28,"892 Avenue Brugmann St, Mouscron, HAI 7700"
221344,AA Batteries (4-pack),2,3.84,07/18/22 13:57,"676 Rue de l'Ecuyer St, Liège, WLG 4000"
221345,AA Batteries (4-pack),2,3.84,07/02/22 14:06,"400 Avenue des Arts St, Liège, WLG 4000"
221346,AA Batteries (4-pack),1,3.84,07/16/22 17:08,"89 Rue Neuve St, Mons, HAI 7000"
221347,Wired Headphones,1,11.99,07/23/22 14:57,"261 Avenue des Arts St, Bruxelles, BRU 1000"
221348,Bose SoundSport Headphones,1,99.99,07/01/22 16:34,"622 Rue du Marché aux Herbes St, Mouscron, HAI 7700"
221349,Lightning Charging Cable,1,14.95,07/18/22 01:36,"434 Rue Royale St, Mons, HAI 7000"
221350,AAA Batteries (4-pack),3,2.99,07/24/22 11:19,"569 Rue de la Loi St, Charleroi, WHT 6000"
221351,USB-C Charging Cable,1,11.95,07/08/22 14:34,"68 Rue Saint-Jacques St, Tournai, HAI 7500"
221352,Apple Airpods Headphones,1,150,07/22/22 17:50,"538 Avenue des Arts St, Tournai, HAI 7500"
221353,Bose SoundSport Headphones,1,99.99,07/03/22 20:37,"830 Rue de l'Ecuyer St, La Louvière, WHT 7100"
221354,Wired Headphones,1,11.99,07/27/22 12:26,"582 Rue de Flandre St, Mouscron, HAI 7700"
221355,USB-C Charging Cable,1,11.95,07/26/22 18:34,"411 Chaussée de Waterloo St, Verviers, LGE 4800"
221356,USB-C Charging Cable,3,11.95,07/26/22 09:49,"303 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221357,20in Monitor,1,109.99,07/10/22 15:42,"688 Avenue Brugmann St, Liège, WLG 4000"
221358,Lightning Charging Cable,1,14.95,07/21/22 20:53,"521 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221359,iPhone,1,700,07/09/22 10:42,"502 Chaussée de Waterloo St, Bruxelles, BRU 1000"
221359,Wired Headphones,1,11.99,07/09/22 10:42,"502 Chaussée de Waterloo St, Bruxelles, BRU 1000"
221360,AAA Batteries (4-pack),2,2.99,07/01/22 05:52,"648 Avenue des Arts St, La Louvière, WHT 7100"
221361,AA Batteries (4-pack),1,3.84,07/05/22 14:30,"197 Avenue de Tervueren St, Tournai, HAI 7500"
221362,AA Batteries (4-pack),1,3.84,07/23/22 16:50,"484 Avenue de la Toison d'Or St, Bruxelles, BRU 1000"
221363,Lightning Charging Cable,1,14.95,07/31/22 20:22,"459 Rue du Midi St, La Louvière, WHT 7100"
221364,27in 4K Gaming Monitor,1,389.99,07/03/22 06:11,"893 Rue Royale St, Liège, WLG 4000"
221365,Apple Airpods Headphones,1,150,07/12/22 17:40,"127 Boulevard Anspach St, Bruxelles, BRU 1000"
221366,USB-C Charging Cable,1,11.95,07/14/22 10:02,"542 Rue du Midi St, Bruxelles, BRU 1000"
221367,iPhone,1,700,07/03/22 05:38,"935 Rue du Luxembourg St, Verviers, LGE 4800"
221368,Wired Headphones,1,11.99,07/08/22 12:07,"435 Rue Royale St, Liège, WLG 4000"
221369,34in Ultrawide Monitor,1,379.99,07/04/22 20:56,"98 Rue de l'Ecuyer St, Charleroi, WHT 6000"
221370,Flatscreen TV,1,300,07/24/22 16:41,"759 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221370,Apple Airpods Headphones,1,150,07/24/22 16:41,"759 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221371,Flatscreen TV,1,300,07/21/22 22:47,"644 Avenue Adolphe Buyl St, Verviers, LGE 4800"
221372,AAA Batteries (4-pack),1,2.99,07/02/22 23:00,"88 Rue de Flandre St, Bruxelles, BRU 1000"
221373,27in 4K Gaming Monitor,1,389.99,07/02/22 11:50,"995 Avenue Adolphe Buyl St, Bruxelles, BRU 1000"
221374,27in 4K Gaming Monitor,1,389.99,07/30/22 17:56,"609 Avenue de la Toison d'Or St, Verviers, LGE 4800"
221375,Lightning Charging Cable,1,14.95,07/04/22 21:07,"431 Rue du Luxembourg St, Mons, HAI 7000"
221376,AAA Batteries (4-pack),2,2.99,07/24/22 10:11,"59 Avenue Louise St, Bruxelles, BRU 1000"
221377,Flatscreen TV,1,300,07/17/22 13:18,"48 Avenue Louise St, La Louvière, WHT 7100"
221378,Apple Airpods Headphones,1,150,07/11/22 22:06,"961 Boulevard Anspach St, Namur, NAM 5000"
221379,AA Batteries (4-pack),1,3.84,07/14/22 18:27,"94 Rue Saint-Jacques St, Bruxelles, BRU 1000"
221380,Flatscreen TV,1,300,07/19/22 15:07,"439 Boulevard Anspach St, Mons, HAI 7000"
221381,Bose SoundSport Headphones,1,99.99,07/26/22 20:44,"947 Place Sainte-Catherine St, La Louvière, WHT 7100"
221382,USB-C Charging Cable,1,11.95,07/20/22 08:58,"182 Rue Neuve St, Bruxelles, BRU 1000"
221383,Lightning Charging Cable,2,14.95,07/24/22 22:19,"480 Avenue Brugmann St, Namur, NAM 5000"
221384,AAA Batteries (4-pack),1,2.99,07/26/22 10:45,"536 Avenue des Arts St, Charleroi, WHT 6000"
221385,AAA Batteries (4-pack),1,2.99,07/03/22 21:35,"471 Avenue Brugmann St, Bruxelles, BRU 1000"
221386,Wired Headphones,1,11.99,07/16/22 12:10,"582 Avenue Adolphe Buyl St, Liège, WLG 4000"
221387,LG Dryer,1,600.0,07/29/22 12:31,"118 Rue Neuve St, Bruxelles, BRU 1000"
221388,Lightning Charging Cable,1,14.95,07/22/22 18:37,"338 Rue Neuve St, Mons, HAI 7000"
221389,Flatscreen TV,1,300,07/19/22 17:46,"772 Avenue des Arts St, Charleroi, WHT 6000"
221390,USB-C Charging Cable,1,11.95,07/24/22 12:07,"144 Avenue des Arts St, Liège, WLG 4000"
221391,AAA Batteries (4-pack),1,2.99,07/12/22 14:47,"503 Rue du Luxembourg St, Charleroi, WHT 6000"
221392,Wired Headphones,1,11.99,07/01/22 19:35,"513 Rue de l'Ecuyer St, Namur, NAM 5000"
221393,USB-C Charging Cable,1,11.95,07/23/22 18:29,"510 Place Sainte-Catherine St, Charleroi, WHT 6000"
221394,AAA Batteries (4-pack),1,2.99,07/02/22 11:05,"157 Avenue de Tervueren St, Courtrai, WVH 8500"
221395,27in FHD Monitor,1,149.99,07/25/22 20:46,"115 Rue du Page St, Charleroi, WHT 6000"
221396,Bose SoundSport Headphones,1,99.99,07/24/22 11:40,"670 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221397,USB-C Charging Cable,1,11.95,07/10/22 11:34,"593 Avenue des Arts St, Liège, WLG 4000"
221398,ThinkPad Laptop,1,999.99,07/19/22 06:01,"96 Rue du Page St, Mouscron, HAI 7700"
221399,Google Phone,1,600,07/10/22 15:10,"652 Avenue des Arts St, Verviers, LGE 4800"
221399,USB-C Charging Cable,1,11.95,07/10/22 15:10,"652 Avenue des Arts St, Verviers, LGE 4800"
221400,USB-C Charging Cable,1,11.95,07/20/22 19:25,"82 Rue de l'Ecuyer St, Bruxelles, BRU 1000"
221401,Wired Headphones,1,11.99,07/09/22 15:05,"388 Chaussée de Waterloo St, Verviers, LGE 4800"
221402,USB-C Charging Cable,1,11.95,07/10/22 19:40,"758 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221403,Apple Airpods Headphones,1,150,07/11/22 11:16,"771 Rue Haute St, Bruxelles, BRU 1000"
221404,Apple Airpods Headphones,1,150,07/26/22 21:16,"975 Rue du Bailli St, Bruxelles, BRU 1000"
221405,AA Batteries (4-pack),2,3.84,07/28/22 23:56,"764 Rue Antoine Dansaert St, Verviers, LGE 4800"
221406,AAA Batteries (4-pack),1,2.99,07/12/22 21:57,"995 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
221407,iPhone,1,700,07/13/22 20:25,"19 Avenue de la Toison d'Or St, Charleroi, WHT 6000"
221408,Lightning Charging Cable,1,14.95,07/18/22 20:45,"242 Rue Antoine Dansaert St, Courtrai, WVH 8500"
221409,Lightning Charging Cable,1,14.95,07/05/22 18:42,"537 Rue Blaes St, Namur, NAM 5000"
221410,AA Batteries (4-pack),1,3.84,07/17/22 13:31,"812 Boulevard Anspach St, Verviers, LGE 4800"
221411,Lightning Charging Cable,1,14.95,07/20/22 23:09,"967 Avenue de Tervueren St, La Louvière, WHT 7100"
221412,AAA Batteries (4-pack),1,2.99,07/19/22 19:57,"58 Avenue des Arts St, Tournai, HAI 7500"
221413,AA Batteries (4-pack),2,3.84,07/04/22 22:37,"698 Rue de la Loi St, Mouscron, HAI 7700"
221414,AA Batteries (4-pack),1,3.84,07/15/22 17:19,"708 Rue Neuve St, Liège, WLG 4000"
221415,Wired Headphones,2,11.99,07/27/22 20:02,"481 Avenue Louise St, Bruxelles, BRU 1000"
221416,Vareebadd Phone,1,400,07/10/22 16:05,"621 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221417,Lightning Charging Cable,1,14.95,07/18/22 13:45,"614 Rue du Marché aux Herbes St, Bruxelles, BRU 1000"
221418,iPhone,1,700,07/14/22 16:44,"53 Rue Royale St, Mons, HAI 7000"
221418,Lightning Charging Cable,1,14.95,07/14/22 16:44,"53 Rue Royale St, Mons, HAI 7000"
221419,AAA Batteries (4-pack),1,2.99,07/14/22 19:45,"409 Rue de la Loi St, Namur, NAM 5000"
221420,27in FHD Monitor,1,149.99,07/31/22 23:43,"364 Rue de l'Ecuyer St, Courtrai, WVH 8500"
221421,USB-C Charging Cable,1,11.95,07/13/22 20:47,"879 Place Sainte-Catherine St, Tournai, HAI 7500"
221422,20in Monitor,1,109.99,07/03/22 20:04,"791 Rue Haute St, Bruxelles, BRU 1000"
221423,34in Ultrawide Monitor,1,379.99,07/25/22 13:17,"137 Rue Royale St, Liège, WLG 4000"
221424,USB-C Charging Cable,1,11.95,07/11/22 19:43,"685 Rue Neuve St, Charleroi, WHT 6000"
221425,iPhone,1,700,07/16/22 19:10,"567 Avenue de Tervueren St, Bruxelles, BRU 1000"
221425,Lightning Charging Cable,1,14.95,07/16/22 19:10,"567 Avenue de Tervueren St, Bruxelles, BRU 1000"
221426,AAA Batteries (4-pack),1,2.99,07/20/22 22:45,"238 Rue du Bailli St, Mons, HAI 7000"
221427,AA Batteries (4-pack),1,3.84,07/18/22 08:20,"653 Rue de Flandre St, Mons, HAI 7000"
221428,AA Batteries (4-pack),2,3.84,07/01/22 13:47,"553 Rue Antoine Dansaert St, Bruxelles, BRU 1000"
221429,27in 4K Gaming Monitor,1,389.99,07/28/22 09:07,"952 Rue du Midi St, Tournai, HAI 7500"
221430,AA Batteries (4-pack),1,3.84,07/10/22 00:36,"468 Rue Neuve St, Mouscron, HAI 7700"
221431,Wired Headphones,1,11.99,07/26/22 13:42,"105 Place Sainte-Catherine St, Mons, HAI 7000"
221432,AA Batteries (4-pack),2,3.84,07/31/22 19:06,"6 Rue Blaes St, Bruxelles, BRU 1000"
221433,Wired Headphones,1,11.99,07/31/22 22:38,"133 Avenue des Arts St, Bruxelles, BRU 1000"
221434,AA Batteries (4-pack),2,3.84,07/20/22 08:42,"897 Boulevard Anspach St, Bruxelles, BRU 1000"
221435,Apple Airpods Headphones,1,150,07/27/22 14:10,"954 Rue Antoine Dansaert St, Courtrai, WVH 8500"
